Match_ID,A_Off_Rating,A_Def_Rating,A_Net_Rating,A_Star_Player,A_Chemistry,A_Injury,A_Last5_WinPct,A_Momentum,A_Rest,B_Off_Rating,B_Def_Rating,B_Net_Rating,B_Star_Player,B_Chemistry,B_Injury,B_Last5_WinPct,B_Momentum,B_Rest,Home_Team,Tournament_Stage,Winner
7001,108.10610001740416,113.96030058888154,-5.854200571477378,72.66905198892204,0.3123709057257967,0.07568421071011303,0.37679582442781295,0.3691520524459423,2,117.3231636393888,113.3179561751679,4.005207464220902,95.52732286423104,0.6467727437896937,0.11330946673920836,0.6254510953698185,0.614795764663434,2,B,1,0
7002,118.14521766936866,104.52879942479227,13.616418244576394,106.66373399336356,0.7398916440771932,0.15286084391354135,0.9005617379975442,0.8587476058535959,4,104.95807160158543,114.07788057743545,-9.11980897585002,68.08404304846478,0.43656357823482017,0.12918568949764098,0.2929413878945539,0.2904026949058578,4,B,2,1
7003,121.76394828765771,116.27051826080412,5.493430026853588,102.1949527400769,0.5508907759702589,0.15549227014720374,0.7071510857154739,0.6778839111026886,0,106.25937695285604,108.09757289574691,-1.838195942890863,70.80561093845071,0.6758000718406278,0.28722622425046146,0.4686808226650081,0.4628781198585077,3,B,2,1
7004,95.8237320745277,97.80219427431157,-1.978462199783877,82.49835974277318,0.6299593530582636,0.08428749697993201,0.33502457505282285,0.3812944074136424,2,107.96692103699972,98.2287751833777,9.738145853622015,105.90178916097463,0.7467664343016496,0.1523423539092672,0.7949189201681318,0.7673030210145699,4,B,2,0
7005,121.06355637942868,109.23367269511797,11.829883684310701,103.1743738700067,0.7271215611492439,0.1090032329224424,0.805371397939905,0.7894167167124294,3,105.47013670756317,102.37050117972443,3.0996355278387426,89.86732100148406,0.7635652954648957,0.14085336077730579,0.46992621462738865,0.5127062746784714,1,A,0,1
7006,98.93338102845597,112.15617367651504,-13.22279264805907,52.01350596748357,0.2988863475950455,0.12735902514906644,0.14016477625689983,0.16827459901626574,4,103.16019048503976,107.67902662992627,-4.518836144886507,73.33115562117537,0.49646262424389626,0.041479049234609135,0.40847513477174274,0.4006502861726026,3,A,1,0
7007,106.06367138862444,111.60807193829294,-5.544400549668495,73.13451985378593,0.2660514056326998,0.054906376550367,0.5468228626806984,0.4740276764634713,1,110.87781307112341,107.1844146441499,3.6933984269735163,89.11126697123767,0.7614648181428191,0.10046190025183456,0.517886624130815,0.5472517550898602,3,B,1,0
7008,106.66845391919344,131.98300783266475,-25.314553913471315,55.330616445794256,0.06987632922463487,0.43739928370133213,0.05674627432122809,0.06352066453943463,2,109.61445133160623,107.853858807248,1.7605925243582305,86.51148474027634,0.6854819411903273,0.3470936487538395,0.36594748566630847,0.4371290798009584,4,A,1,0
7009,112.39622068999213,107.53630803687528,4.859912653116851,87.61432738779295,0.7114190382837232,0.1297825448906928,0.7469595148132235,0.6958403581909607,0,127.5817623286236,103.78829252256591,23.793469806057686,121.51149752294324,1.0,0.050883368285900905,0.9549965195621917,0.9390934272904728,2,B,1,0
7010,107.89627122506482,107.88168430276771,0.014586922297112892,83.4049074829532,0.6156059886633114,0.048423997222939406,0.6398299635158637,0.5840438473066245,4,113.86184408286252,106.61840570986946,7.2434383729930545,96.72246332656869,0.7802377797424661,0.0578869958933546,0.5865754321739224,0.6213703959035293,4,A,1,0
7011,105.23834856794146,103.0254632388759,2.212885329065557,88.96844454221116,0.8043928132754379,0.4038864518045696,0.5357958391241441,0.5435164951715574,4,109.880454438895,113.92384865375674,-4.043394214861735,74.47264699727192,0.6184964457520696,0.06859284968687833,0.57111536290428,0.5027772958130702,4,A,2,1
7012,119.70842495160856,107.44139900232578,12.267025949282782,112.64311950467089,0.7180454554729527,0.016223753406800892,0.7379482792146107,0.7520653396227073,4,110.73055550277081,118.58796821126563,-7.85741270849482,73.24651855421075,0.4860408127893263,0.028144239427695946,0.27571543971002416,0.2906627965555868,2,B,1,1
7013,113.03370148087636,103.72909682498901,9.304604655887346,103.39764259271386,0.8968238819029493,0.08455245993712912,0.8449731068624193,0.7938513419733727,0,122.28185501031952,92.46403328009558,29.81782173022394,122.1162488762321,1.0,0.09848594693793516,0.9823506241291556,0.9701080893753253,0,A,1,0
7014,120.36573712932405,110.64247489372332,9.723262235600728,93.07710792195384,0.859400651363103,0.40884193992675966,0.8088257761492761,0.7755286339276064,2,122.25379711254729,98.50059590640996,23.753201206137334,122.79211002322936,1.0,0.34901588402571143,0.964629327294093,0.9447479465271537,4,B,2,0
7015,129.49268517345828,106.80425217248234,22.688433000975948,110.0149798515436,1.0,0.08900085478242022,0.959232819686062,0.9380451207615389,4,103.48621719987912,91.21069559206785,12.275521607811271,102.49587855457399,1.0,0.17793788284569417,0.9431863500981569,0.8752677532653781,4,B,0,1
7016,108.65597613687562,99.64374603009809,9.012230106777537,102.08244420956804,0.7340718699249639,0.09335162790093869,0.845406297501803,0.791724085236807,3,99.07918687897515,104.24391282266953,-5.164725943694378,78.02564751480881,0.44920936924960986,0.18285361482749318,0.3673617322702175,0.3698880107000372,4,B,1,1
7017,114.57914705511831,117.3368386658045,-2.7576916106861944,75.53103090536659,0.685035780090585,0.14665405738339402,0.3803328187029564,0.40079622175421004,0,112.6841706237604,103.25047302332304,9.433697600437355,102.67389469848554,0.8254832964906099,0.27125801319310133,0.8552139845469166,0.8010403228954128,4,A,0,0
7018,118.80234490217079,114.710170559264,4.092174342906787,88.84236622564131,0.6827317344723375,0.058611816224577104,0.5981047450049181,0.5992229347772924,1,120.18092922328884,107.82692062859718,12.354008594691663,97.72385464705513,1.0,0.33797274060187127,0.8335180209723896,0.8100157937192091,4,B,2,0
7019,115.02703469313495,112.8356858610913,2.1913488320436443,81.44575535121565,0.630113289933096,0.21276654585740917,0.45431699463518044,0.4944164135036959,3,108.46536787830703,111.50755504492238,-3.0421871666153493,73.72298397487475,0.47368416333029595,0.4830429067495778,0.3897499634693502,0.4036605813394053,2,A,1,1
7020,101.64707655956202,99.67749902047807,1.9695775390839572,87.54967481842345,0.5735323699160093,0.16961969765381274,0.7201978006402857,0.6517510313397443,3,106.9894228465935,102.21768118191726,4.771741664676242,83.07225929468763,0.8038043448341907,0.22198673642058508,0.4744175752528185,0.5314826946208966,4,B,0,0
7021,107.22820364883606,112.5426016344895,-5.314397985653443,81.61962888064943,0.6110488872095461,0.21327585525225862,0.5684301824599671,0.489130565686846,0,115.3469921808676,120.41578557021614,-5.068793389348542,76.14871795738547,0.4117323869169174,0.38316382697523316,0.31618966522493286,0.3400839454453627,2,B,1,0
7022,106.25704938080997,108.32790920396161,-2.070859823151636,84.27004986299843,0.5316905719854323,0.05594636549888555,0.4747643258330331,0.46422368793459423,4,102.09697624758907,99.67370749715222,2.423268750436847,88.38238757371394,0.6811486534823784,0.16932229106615382,0.4642841038508322,0.502685258758933,2,A,2,0
7023,110.08266264717659,109.00198094783805,1.080681699338541,93.6930692070755,0.7285525015110251,0.19402989287146005,0.654936148585961,0.6037580009226537,2,99.30636142332864,109.82384163601078,-10.517480212682145,73.27145683046356,0.33354166098321386,0.2394913794575734,0.42342835025099007,0.3576128397732396,4,A,0,1
7024,92.13265112404764,123.03425134219252,-30.90160021814488,42.096656560084654,0.0,0.35615063161388155,0.04774044689673048,0.04605025779139592,4,107.61397466987802,98.37394879118072,9.240025878697296,93.99780642725534,0.7155217226082476,0.0462455424167703,0.8019499264910974,0.7675127391413498,1,A,0,0
7025,114.47214311082644,101.62175076938387,12.850392341442571,106.95614038630843,0.9176288913838124,0.06866302566173532,0.6468616764236257,0.7014395436818625,3,90.69934715583284,109.28722139235624,-18.587874236523405,56.79629681244015,0.25755216959758986,0.09885132391725455,0.06650582533855896,0.09384127528733845,1,A,2,1
7026,111.15693397820006,109.17168958823234,1.9852443899677183,82.36128457793376,0.7453916927985601,0.33198453428442726,0.41828423745539256,0.4707580403605341,1,111.21708619109513,100.85149372888107,10.365592462214067,104.31836214023394,0.7014669985189277,0.4050961138471481,0.7872965785995868,0.7676521731290884,4,B,0,0
7027,101.07074199269411,99.60208893670479,1.4686530559893214,88.14798055145499,0.7184658610859551,0.035711815238688854,0.7417474528755493,0.6597086607744989,0,116.10109913225986,118.41919783405613,-2.3180987017962735,85.28104798520847,0.44748368725708043,0.37699909388085406,0.24312708591886842,0.3227985138544345,3,A,0,1
7028,108.83091907409246,97.31750821540936,11.513410858683102,97.61436380299236,0.8871072860634267,0.0846910673063452,0.7534003647427933,0.7559425334465386,1,118.04527137094759,112.36286223619577,5.682409134751822,97.9786697132901,0.8659616737473413,0.1482080593064381,0.6959594378568505,0.6729185331602299,1,A,0,1
7029,119.17588811719455,111.32772750949891,7.8481606076956325,89.07172856499656,0.6254159231102017,0.1284497918277019,0.7837274854593721,0.7449233536449592,2,115.91605691808942,116.80432813922509,-0.8882712211356676,85.46267412263896,0.5638829122243176,0.12921905215634205,0.5521643398314757,0.5224217276568202,3,B,0,1
7030,109.23864009939338,118.89624872782544,-9.657608628432058,68.48858287722462,0.27370068693117067,0.3416791093593909,0.14844376457817332,0.1993567619523559,0,110.82229953817533,94.586424203902,16.23587533427333,107.68750602283306,1.0,0.1519263640012706,0.7700278712242424,0.7961324429104164,0,A,2,0
7031,111.88257799908455,121.96186291831926,-10.07928491923471,64.89181155477578,0.47183424738670815,0.21593686915724708,0.1276326125093549,0.18353374505079934,4,113.24192935635985,104.05710965537789,9.184819700981961,94.73475540580368,0.9114100730084174,0.1360386161452961,0.8033136312290117,0.7678812570176339,3,A,0,0
7032,102.75868832848242,99.25187652245837,3.5068118060240465,84.15852232023764,0.7136690612077214,0.16255834091229118,0.6476515630191888,0.6233040392862689,4,111.1139171898566,113.02447999590117,-1.910562806044581,81.15139705440347,0.5612599064676042,0.3305168193544326,0.49120957065705073,0.47567801990923686,0,B,0,1
7033,109.16036367804791,112.69359550171552,-3.533231823667606,76.7979793353364,0.4793409206884845,0.1752223562564214,0.5362836978835731,0.4868009349919312,3,107.49883800433422,121.29833411969105,-13.799496115356831,64.7720017948097,0.4146446072392499,0.20018489401699635,0.07804045649600141,0.12723111088984496,4,A,2,1
7034,113.44761833801213,107.50696847833693,5.940649859675204,92.07743965087138,0.7028074019321329,0.2349003820605879,0.7035004348446829,0.6798191799917503,3,124.00953782556235,103.61139402384036,20.398143801721986,126.15713298768532,1.0,0.1073990491260655,0.8308150467717673,0.8524547743066331,3,B,2,0
7035,119.1043834776068,101.16253102768862,17.941852449918187,113.7627396004304,0.9090135063189684,0.3037651584364341,0.8875016125343935,0.875476820981612,2,93.42222585188622,100.38135181877844,-6.959125966892216,71.32892463505456,0.3385539809899762,0.47391027373980027,0.2348396365037336,0.27399141386953074,1,B,2,1
7036,112.31844498302412,119.1050627439987,-6.786617760974579,63.54092522173647,0.40425162197230513,0.18547638009163425,0.20376982005965805,0.25688591032421193,2,110.23917250913772,111.96457633272125,-1.7254038235835338,88.22611240232827,0.6832399546736737,0.2568909706434891,0.4331240116430844,0.4426630463595865,4,A,0,0
7037,111.22577637768441,116.11799143621064,-4.892215058526233,88.33925062178804,0.42980148038353017,0.1452853694042822,0.27304969277397606,0.3158606069138074,2,93.13737903080565,120.73845805296511,-27.601079022159468,49.56818006446778,0.16460537437646855,0.08933909293557991,0.024425896123745048,0.038462867980786485,0,B,1,1
7038,120.71476521405597,100.33207594511248,20.382689268943494,115.2906000240209,0.8936082525870247,0.2866989017073429,0.919624706287166,0.9056775763952287,2,108.59270317107746,118.20212691614759,-9.609423745070131,61.90548604945858,0.42960064938996934,0.22682970619567924,0.2645776192309749,0.2694223937295309,1,B,2,1
7039,104.53378884665271,108.91871039818294,-4.384921551530226,76.73428748149942,0.6207285497604564,0.2254247675151057,0.34787296300598874,0.3655639046387734,4,99.47499575909258,114.74685141936978,-15.271855660277197,61.82306564636141,0.32876928615379836,0.07095571381354976,0.09762362862269502,0.12993651489991231,1,A,1,1
7040,123.63631878996935,99.5893911019099,24.046927688059455,113.42499091394863,0.990374753085497,0.19426453506867158,0.9639723293643246,0.9452571781481458,3,103.54316106692497,98.94244162589624,4.60071944102873,91.66804790496943,0.6327808088142016,0.4804120025500095,0.6477244906991105,0.6338471916760745,4,A,0,1
7041,104.8137654924799,114.5695410211404,-9.755775528660493,74.6403862369596,0.45620602313519837,0.2758928897691951,0.27854031564409204,0.2766322592416174,4,110.33478901736838,106.12812747503091,4.206661542337471,91.91532538915197,0.5747854428060136,0.08077750450893387,0.7751274364126856,0.7065335193388869,1,A,1,0
7042,113.56435026100604,96.54914251418366,17.015207746822384,109.57395309015924,0.816356287383155,0.07616080983010902,0.8101201000731824,0.8243653610336875,3,110.53302755814205,105.93059016081574,4.602437397326312,88.3392875048036,0.7354971794764563,0.08107006288067635,0.7399805114500062,0.6892171054243628,4,B,2,1
7043,125.82223310818843,99.5530298374461,26.269203270742324,120.60239811654299,1.0,0.09486842585825181,0.9551727254164941,0.9461332986916137,2,113.45901090477932,102.1552475420191,11.303763362760222,107.52773824277614,0.9192724071982734,0.1430391008532656,0.7829307824564017,0.7721218070475908,0,B,2,1
7044,114.39184986876683,100.97906848680215,13.412781381964678,112.13831468973281,1.0,0.2984674753542561,0.881073439057141,0.8457240843231715,3,104.5861978801929,98.85592513502161,5.730272745171291,104.34016635684675,0.6752219462166302,0.12195010344984117,0.708136557263467,0.6806664979987487,1,A,2,1
7045,101.9251772339754,115.17129572614529,-13.246118492169884,73.34208391210134,0.4442030528139126,0.22271084282855885,0.09301310088624742,0.13982867063226953,3,108.08400206814082,111.40011111534723,-3.3161090472064103,76.71479837154541,0.5361527984135688,0.013979118453552845,0.3319727339283907,0.36632312712749404,3,A,0,0
7046,129.41664282731338,117.0150836497155,12.401559177597875,101.9116030313898,0.7582463527212375,0.4151980513239573,0.8554342113770765,0.8234969879645866,0,105.9109646739872,107.54209597598316,-1.6311313019959641,78.52016303428415,0.5508807235986485,0.22998320659568355,0.5296518865475895,0.5015158877017925,0,A,1,1
7047,107.23616776357025,132.47069623303406,-25.23452846946381,45.46766830495018,0.14058585720738143,0.3749197050414548,0.05477701644124397,0.06255833618838146,1,106.20555790844469,115.94190605014066,-9.73634814169597,73.4516700096419,0.3908117387859779,0.25253430323011206,0.145416961688382,0.19691281692838822,2,B,1,0
7048,110.80477380286742,119.17258387038444,-8.367810067517027,78.19930385216237,0.46051552298226683,0.021672200256413494,0.06957711694531518,0.16263153976319467,2,109.41817136146493,113.98105460826191,-4.562883246796986,73.5896565942184,0.404847630565151,0.2829090901054927,0.41319572293596357,0.40306411572554535,0,A,1,1
7049,111.31211903104419,103.86080110177977,7.45131792926442,85.23627288129622,0.5863937374032774,0.04781619905221363,0.6974496366871376,0.6897165889080311,1,112.98209643813165,100.99244899919505,11.9896474389366,102.3119855652897,0.8391626815761185,0.27958795096750605,0.8441422414248784,0.8138215712543391,0,B,0,0
7050,119.87801461386908,104.86174239772141,15.01627221614767,114.49235741216657,0.9592786932117446,0.15065523457083943,0.9176582781427847,0.8777217849335881,1,110.47635585878521,101.08298220314634,9.393373655638868,108.73933501295245,0.7737671866217801,0.21397317239691793,0.8081715606415905,0.772489251951977,2,B,1,1
7051,114.32946419056555,112.13629401956659,2.193170170998954,89.82237395769924,0.5530014020453027,0.2547339736569149,0.4420741896650611,0.4870887268182121,4,103.92761329095556,104.39970736112488,-0.4720940701693195,85.1346104892835,0.6007132596111718,0.46775387409858826,0.31041647024704816,0.38152981805893416,0,A,2,1
